Episode,Score,MeanScore100
5801,0.10000000149011612,0.14210000215098262
5802,0.10000000149011612,0.14310000216588378
5803,0.10000000149011612,0.14310000216588378
5804,0.10000000149011612,0.14310000216588378
5805,0.10000000149011612,0.14410000218078495
5806,0.0,0.14310000216588378
5807,0.09000000171363354,0.14300000216811895
5808,0.20000000298023224,0.14300000216811895
5809,0.20000000298023224,0.14400000218302011
5810,0.09000000171363354,0.14290000217035412
5811,0.20000000298023224,0.14390000218525528
5812,0.10000000149011612,0.14290000217035412
5813,0.20000000298023224,0.14390000218525528
5814,0.30000000447034836,0.1459000022150576
5815,0.10000000149011612,0.14490000220015645
5816,0.10000000149011612,0.14490000220015645
5817,0.4000000059604645,0.14790000224485994
5818,0.20000000298023224,0.1489000022597611
5819,0.30000000447034836,0.14990000227466227
5820,0.20000000298023224,0.1509000022895634
5821,0.10000000149011612,0.1509000022895634
5822,0.10000000149011612,0.15190000230446457
5823,0.19000000320374966,0.15180000230669977
5824,0.10000000149011612,0.15180000230669977
5825,0.10000000149011612,0.15180000230669977
5826,0.19000000320374966,0.1527000023238361
5827,0.10000000149011612,0.1528000023216009
5828,0.10000000149011612,0.1528000023216009
5829,0.10000000149011612,0.15180000230669977
5830,0.09000000171363354,0.15170000230893493
5831,0.20000000298023224,0.15170000230893493
5832,0.20000000298023224,0.15070000229403377
5833,0.10000000149011612,0.15070000229403377
5834,0.10000000149011612,0.15070000229403377
5835,0.0,0.14770000224933028
5836,0.10000000149011612,0.14770000224933028
5837,0.0,0.14570000221952795
5838,0.0,0.14370000218972565
5839,0.10000000149011612,0.14380000218749045
5840,0.1900000050663948,0.14370000220835208
5841,0.10000000149011612,0.14370000220835208
5842,0.10000000149011612,0.1438000022061169
5843,0.10000000149011612,0.1438000022061169
5844,0.10000000149011612,0.1438000022061169
5845,0.19000000320374966,0.14370000220835208
5846,0.20000000298023224,0.14470000222325324
5847,0.5000000074505806,0.14770000226795674
5848,0.4000000059604645,0.15070000231266023
5849,0.20000000298023224,0.15070000231266023
5850,0.10000000149011612,0.15080000231042504
5851,0.10000000149011612,0.15080000231042504
5852,0.10000000149011612,0.14980000229552387
5853,0.30000000447034836,0.15080000231042504
5854,0.4000000059604645,0.15380000235512853
5855,0.0,0.1518000023253262
5856,0.10000000149011612,0.15080000231042504
5857,0.10000000149011612,0.14980000229552387
5858,0.30000000447034836,0.15080000231042504
5859,0.30000000447034836,0.15280000234022736
5860,0.10000000149011612,0.15280000234022736
5861,0.10000000149011612,0.1518000023253262
5862,0.30000000447034836,0.15080000231042504
5863,0.5000000074505806,0.15580000238493086
5864,0.0,0.1548000023700297
5865,0.09000000171363354,0.1537000023573637
5866,0.10000000149011612,0.1537000023573637
5867,0.19000000320374966,0.15460000237450003
5868,0.4000000059604645,0.15760000241920352
5869,0.30000000447034836,0.1586000024341047
5870,0.10000000149011612,0.1586000024341047
5871,0.10000000149011612,0.15960000244900585
5872,0.0,0.1586000024341047
5873,0.20000000298023224,0.15960000244900585
5874,0.0,0.1586000024341047
5875,0.0,0.15760000241920352
5876,0.20000000298023224,0.1586000024341047
5877,0.20000000298023224,0.15960000244900585
5878,0.20000000298023224,0.15960000244900585
5879,0.30000000447034836,0.16160000247880815
5880,0.10000000149011612,0.16160000247880815
5881,0.10000000149011612,0.16260000249370932
5882,0.5000000074505806,0.1656000025384128
5883,0.6900000106543303,0.17160000262781977
5884,0.0,0.1686000025831163
5885,0.10000000149011612,0.1686000025831163
5886,0.10000000149011612,0.1686000025831163
5887,0.10000000149011612,0.16660000255331398
5888,0.09000000171363354,0.16650000255554914
5889,0.0,0.16550000254064798
5890,0.20000000298023224,0.16550000254064798
5891,0.10000000149011612,0.1656000025384128
5892,0.09000000171363354,0.16460000252351165
5893,0.20000000298023224,0.16260000249370932
5894,0.10000000149011612,0.16260000249370932
5895,0.20000000298023224,0.15960000244900585
5896,0.10000000149011612,0.15760000241920352
5897,0.10000000149011612,0.15660000240430236
5898,0.2900000046938658,0.1586000024341047
5899,0.0,0.15770000241696835
5900,0.20000000298023224,0.15770000241696835
5901,0.30000000447034836,0.15970000244677066
5902,0.20000000298023224,0.16070000246167182
5903,0.2900000046938658,0.16260000249370932
5904,0.10000000149011612,0.16260000249370932
5905,0.10000000149011612,0.16260000249370932
5906,0.4000000059604645,0.16660000255331398
5907,0.10000000149011612,0.1667000025510788
5908,0.10000000149011612,0.16570000253617764
5909,0.20000000298023224,0.16570000253617764
5910,0.30000000447034836,0.16780000256374478
5911,0.20000000298023224,0.16780000256374478
5912,0.5000000074505806,0.17180000262334943
5913,0.30000000447034836,0.1728000026382506
5914,0.20000000298023224,0.17180000262334943
5915,0.20000000298023224,0.1728000026382506
5916,0.10000000149011612,0.1728000026382506
5917,0.0,0.16880000257864594
5918,0.20000000298023224,0.16880000257864594
5919,0.10000000149011612,0.1668000025488436
5920,0.20000000298023224,0.1668000025488436
5921,0.10000000149011612,0.1668000025488436
5922,0.10000000149011612,0.1668000025488436
5923,0.20000000298023224,0.16690000254660844
5924,0.09000000171363354,0.1668000025488436
5925,0.10000000149011612,0.1668000025488436
5926,0.0,0.16490000251680612
5927,0.10000000149011612,0.16490000251680612
5928,0.10000000149011612,0.16490000251680612
5929,0.20000000298023224,0.16590000253170728
5930,0.10000000149011612,0.1660000025294721
5931,0.10000000149011612,0.16500000251457095
5932,0.10000000149011612,0.16400000249966978
5933,0.20000000298023224,0.16500000251457095
5934,0.10000000149011612,0.16500000251457095
5935,0.20000000298023224,0.16700000254437328
5936,0.20000000298023224,0.16800000255927444
5937,0.20000000298023224,0.17000000258907677
5938,0.5000000074505806,0.17500000266358257
5939,0.20000000298023224,0.17600000267848373
5940,0.10000000149011612,0.17510000264272094
5941,0.09000000171363354,0.1750000026449561
5942,0.19000000320374966,0.17590000266209244
5943,0.0,0.1749000026471913
5944,0.10000000149011612,0.1749000026471913
5945,0.0,0.1730000026151538
5946,0.20000000298023224,0.1730000026151538
5947,0.19000000320374966,0.16990000257268548
5948,0.10000000149011612,0.16690000252798198
5949,0.20000000298023224,0.16690000252798198
5950,0.4000000059604645,0.16990000257268548
5951,0.10000000149011612,0.16990000257268548
5952,0.20000000298023224,0.17090000258758664
5953,0.10000000149011612,0.1689000025577843
5954,0.30000000447034836,0.16790000254288315
5955,0.10000000149011612,0.1689000025577843
5956,0.10000000149011612,0.1689000025577843
5957,0.10000000149011612,0.1689000025577843
5958,0.20000000298023224,0.16790000254288315
5959,0.10000000149011612,0.16590000251308085
5960,0.20000000298023224,0.16690000252798198
5961,0.10000000149011612,0.16690000252798198
5962,0.0,0.16390000248327852
5963,0.20000000298023224,0.16090000243857502
5964,0.20000000298023224,0.16290000246837735
5965,0.10000000149011612,0.16300000246614219
5966,0.20000000298023224,0.16400000248104335
5967,0.10000000149011612,0.163100002463907
5968,0.10000000149011612,0.16010000241920352
5969,0.20000000298023224,0.15910000240430236
5970,0.6000000089406967,0.16410000247880815
5971,0.10000000149011612,0.16410000247880815
5972,0.20000000298023224,0.16610000250861048
5973,0.10000000149011612,0.16510000249370932
5974,0.20000000298023224,0.16710000252351165
5975,0.10000000149011612,0.1681000025384128
5976,0.2900000046938658,0.16900000255554914
5977,0.10000000149011612,0.16800000254064798
5978,0.20000000298023224,0.16800000254064798
5979,0.0,0.1650000024959445
5980,0.20000000298023224,0.16600000251084565
5981,0.4000000059604645,0.16900000255554914
5982,0.20000000298023224,0.16600000251084565
5983,0.0,0.15910000240430236
5984,0.10000000149011612,0.16010000241920352
5985,0.20000000298023224,0.1611000024341047
5986,0.10000000149011612,0.1611000024341047
5987,0.10000000149011612,0.1611000024341047
5988,0.09000000171363354,0.1611000024341047
5989,0.4000000059604645,0.16510000249370932
5990,0.30000000447034836,0.16610000250861048
5991,0.2900000065565109,0.16800000255927444
5992,0.20000000298023224,0.1691000025719404
5993,0.30000000447034836,0.17010000258684158
5994,0.20000000298023224,0.17110000260174274
5995,0.10000000149011612,0.17010000258684158
5996,0.20000000298023224,0.17110000260174274
5997,0.10000000149011612,0.17110000260174274
5998,0.10000000149011612,0.16920000256970524
5999,0.1900000050663948,0.1711000026203692
6000,0.20000000298023224,0.1711000026203692
6001,0.0,0.1681000025756657
6002,0.20000000298023224,0.1681000025756657
6003,0.10000000149011612,0.1662000025436282
6004,0.10000000149011612,0.1662000025436282
6005,0.20000000298023224,0.16720000255852938
6006,0.10000000149011612,0.16420000251382588
6007,0.10000000149011612,0.16420000251382588
6008,0.10000000149011612,0.16420000251382588
6009,0.20000000298023224,0.16420000251382588
6010,0.20000000298023224,0.16320000249892475
6011,0.10000000149011612,0.16220000248402358
6012,0.20000000298023224,0.1592000024393201
6013,0.10000000149011612,0.15720000240951776
6014,0.0,0.15520000237971543
6015,0.20000000298023224,0.15520000237971543
6016,0.10000000149011612,0.15520000237971543
6017,0.30000000447034836,0.15820000242441892
6018,0.10000000149011612,0.15720000240951776
6019,0.30000000447034836,0.1592000024393201
6020,0.10000000149011612,0.15820000242441892
6021,0.20000000298023224,0.1592000024393201
6022,0.30000000447034836,0.16120000246912242
6023,0.10000000149011612,0.16020000245422125
6024,0.10000000149011612,0.16030000245198608
6025,0.20000000298023224,0.16130000246688725
6026,0.20000000298023224,0.16330000249668955
6027,0.10000000149011612,0.16330000249668955
6028,0.10000000149011612,0.16330000249668955
6029,0.20000000298023224,0.16330000249668955
6030,0.10000000149011612,0.16330000249668955
6031,0.10000000149011612,0.16330000249668955
6032,0.20000000298023224,0.16430000251159071
6033,0.30000000447034836,0.16530000252649188
6034,0.09000000171363354,0.16520000252872705
6035,0.5000000074505806,0.16820000257343054
6036,0.10000000149011612,0.16720000255852938
6037,0.09000000171363354,0.16610000254586338
6038,0.30000000447034836,0.16410000251606108
6039,0.30000000447034836,0.16510000253096224
6040,0.4000000059604645,0.1681000025756657
6041,0.30000000447034836,0.17020000260323287
6042,0.20000000298023224,0.17030000260099767
6043,0.20000000298023224,0.1723000026308
6044,0.4000000059604645,0.1753000026755035
6045,0.10000000149011612,0.17630000269040466
6046,0.20000000298023224,0.17630000269040466
6047,0.10000000149011612,0.17540000267326833
6048,0.30000000447034836,0.17740000270307063
6049,0.20000000298023224,0.17740000270307063
6050,0.30000000447034836,0.17640000268816947
6051,0.20000000298023224,0.17740000270307063
6052,0.10000000149011612,0.17640000268816947
6053,0.1900000050663948,0.17730000272393226
6054,0.20000000298023224,0.1763000027090311
6055,0.4000000059604645,0.1793000027537346
6056,0.490000007674098,0.18320000281557441
6057,0.4000000059604645,0.18620000286027788
6058,0.20000000298023224,0.18620000286027788
6059,0.09000000171363354,0.18610000286251308
6060,0.10000000149011612,0.1851000028476119
6061,0.20000000298023224,0.18610000286251308
6062,0.10000000149011612,0.18710000287741424
6063,0.19000000320374966,0.1870000028796494
6064,0.20000000298023224,0.1870000028796494
6065,0.20000000298023224,0.18800000289455057
6066,0.10000000149011612,0.1870000028796494
6067,0.20000000298023224,0.18800000289455057
6068,0.20000000298023224,0.18900000290945174
6069,0.5000000074505806,0.1920000029541552
6070,0.20000000298023224,0.18800000289455057
6071,0.20000000298023224,0.18900000290945174
6072,0.5000000074505806,0.1920000029541552
6073,0.20000000298023224,0.19300000296905637
6074,0.30000000447034836,0.19400000298395753
6075,0.10000000149011612,0.19400000298395753
6076,0.30000000447034836,0.19410000298172236
6077,0.10000000149011612,0.19410000298172236
6078,0.10000000149011612,0.1931000029668212
6079,0.1900000050663948,0.19500000301748513
6080,0.09000000171363354,0.19390000300481916
6081,0.10000000149011612,0.19090000296011567
6082,0.20000000298023224,0.19090000296011567
6083,0.30000000447034836,0.19390000300481916
6084,0.4000000059604645,0.19690000304952263
6085,0.0,0.19490000301972032
6086,0.20000000298023224,0.1959000030346215
6087,0.30000000447034836,0.1979000030644238
6088,0.10000000149011612,0.19800000306218862
6089,0.10000000149011612,0.19500000301748513
6090,0.20000000298023224,0.194000003002584
6091,0.10000000149011612,0.19210000295192003
6092,0.20000000298023224,0.19210000295192003
6093,0.09000000171363354,0.19000000292435287
6094,0.20000000298023224,0.19000000292435287
6095,0.20000000298023224,0.19100000293925404
6096,0.10000000149011612,0.19000000292435287
6097,0.10000000149011612,0.19000000292435287
6098,0.6000000089406967,0.1950000029988587
6099,0.30000000447034836,0.19610000299289823
6100,0.0,0.1941000029630959
6101,0.10000000149011612,0.19510000297799707
6102,0.10000000149011612,0.1941000029630959
6103,0.30000000447034836,0.19610000299289823
6104,0.10000000149011612,0.19610000299289823
6105,0.10000000149011612,0.19510000297799707
6106,0.0,0.1941000029630959
6107,0.10000000149011612,0.1941000029630959
6108,0.10000000149011612,0.1941000029630959
6109,0.20000000298023224,0.1941000029630959
6110,0.10000000149011612,0.19310000294819474
6111,0.20000000298023224,0.1941000029630959
6112,0.4000000059604645,0.19610000299289823
6113,0.10000000149011612,0.19610000299289823
6114,0.10000000149011612,0.1971000030077994
6115,0.30000000447034836,0.19810000302270056
6116,0.10000000149011612,0.19810000302270056
6117,0.10000000149011612,0.19610000299289823
6118,0.0,0.19510000297799707
6119,0.1900000050663948,0.19400000298395753
6120,0.10000000149011612,0.19400000298395753
6121,0.0,0.1920000029541552
6122,0.30000000447034836,0.1920000029541552
6123,0.20000000298023224,0.19300000296905637
6124,0.30000000447034836,0.1950000029988587
6125,0.10000000149011612,0.19400000298395753
6126,0.0,0.1920000029541552
6127,0.19000000320374966,0.19290000297129153
6128,0.30000000447034836,0.19490000300109386
6129,0.10000000149011612,0.1939000029861927
6130,0.10000000149011612,0.1939000029861927
6131,0.10000000149011612,0.1939000029861927
6132,0.20000000298023224,0.1939000029861927
6133,0.20000000298023224,0.19290000297129153
6134,0.20000000298023224,0.19400000298395753
6135,0.20000000298023224,0.19100000293925404
6136,0.10000000149011612,0.19100000293925404
6137,0.10000000149011612,0.19110000293701887
